Job running on tron01.umiacs.umd.edu
4018
3200
Resumed from epoch 500
Epoch [1433/2000], Loss: 0.0156, LR: 0.000200
Epoch [1434/2000], Loss: 0.0155, LR: 0.000200
Epoch [1435/2000], Loss: 0.0158, LR: 0.000200
Epoch [1436/2000], Loss: 0.0153, LR: 0.000200
Epoch [1437/2000], Loss: 0.0155, LR: 0.000200
Epoch [1438/2000], Loss: 0.0171, LR: 0.000200
Epoch [1439/2000], Loss: 0.0163, LR: 0.000200
Epoch [1440/2000], Loss: 0.0166, LR: 0.000200
Epoch [1441/2000], Loss: 0.0152, LR: 0.000200
Epoch [1442/2000], Loss: 0.0153, LR: 0.000200
Epoch [1443/2000], Loss: 0.0163, LR: 0.000200
Epoch [1444/2000], Loss: 0.0154, LR: 0.000200
Epoch [1445/2000], Loss: 0.0150, LR: 0.000200
Epoch [1446/2000], Loss: 0.0157, LR: 0.000200
Epoch [1447/2000], Loss: 0.0161, LR: 0.000200
Epoch [1448/2000], Loss: 0.0168, LR: 0.000200
Epoch [1449/2000], Loss: 0.0139, LR: 0.000200
Epoch [1450/2000], Loss: 0.0170, LR: 0.000200
Epoch [1451/2000], Loss: 0.0156, LR: 0.000200
Epoch [1452/2000], Loss: 0.0174, LR: 0.000200
Epoch [1453/2000], Loss: 0.0152, LR: 0.000200
Epoch [1454/2000], Loss: 0.0160, LR: 0.000200
Epoch [1455/2000], Loss: 0.0145, LR: 0.000200
Epoch [1456/2000], Loss: 0.0160, LR: 0.000200
Epoch [1457/2000], Loss: 0.0146, LR: 0.000200
Epoch [1458/2000], Loss: 0.0163, LR: 0.000200
Epoch [1459/2000], Loss: 0.0151, LR: 0.000200
Epoch [1460/2000], Loss: 0.0158, LR: 0.000200
Epoch [1461/2000], Loss: 0.0168, LR: 0.000200
Epoch [1462/2000], Loss: 0.0175, LR: 0.000200
Epoch [1463/2000], Loss: 0.0147, LR: 0.000200
Epoch [1464/2000], Loss: 0.0164, LR: 0.000200
Epoch [1465/2000], Loss: 0.0158, LR: 0.000200
Epoch [1466/2000], Loss: 0.0168, LR: 0.000200
Epoch [1467/2000], Loss: 0.0168, LR: 0.000200
Epoch [1468/2000], Loss: 0.0154, LR: 0.000200
Epoch [1469/2000], Loss: 0.0168, LR: 0.000200
Epoch [1470/2000], Loss: 0.0160, LR: 0.000200
Epoch [1471/2000], Loss: 0.0155, LR: 0.000200
Epoch [1472/2000], Loss: 0.0153, LR: 0.000200
Epoch [1473/2000], Loss: 0.0167, LR: 0.000200
Epoch [1474/2000], Loss: 0.0165, LR: 0.000200
Epoch [1475/2000], Loss: 0.0142, LR: 0.000200
Epoch [1476/2000], Loss: 0.0153, LR: 0.000200
Epoch [1477/2000], Loss: 0.0160, LR: 0.000200
Epoch [1478/2000], Loss: 0.0156, LR: 0.000200
Epoch [1479/2000], Loss: 0.0185, LR: 0.000200
Epoch [1480/2000], Loss: 0.0154, LR: 0.000200
Epoch [1481/2000], Loss: 0.0157, LR: 0.000200
Epoch [1482/2000], Loss: 0.0157, LR: 0.000200
Epoch [1483/2000], Loss: 0.0153, LR: 0.000200
Epoch [1484/2000], Loss: 0.0185, LR: 0.000200
Epoch [1485/2000], Loss: 0.0143, LR: 0.000200
Epoch [1486/2000], Loss: 0.0161, LR: 0.000200
Epoch [1487/2000], Loss: 0.0143, LR: 0.000200
Epoch [1488/2000], Loss: 0.0151, LR: 0.000200
Epoch [1489/2000], Loss: 0.0145, LR: 0.000200
Epoch [1490/2000], Loss: 0.0171, LR: 0.000200
Epoch [1491/2000], Loss: 0.0157, LR: 0.000200
Epoch [1492/2000], Loss: 0.0174, LR: 0.000200
Epoch [1493/2000], Loss: 0.0170, LR: 0.000200
Epoch [1494/2000], Loss: 0.0150, LR: 0.000200
Epoch [1495/2000], Loss: 0.0158, LR: 0.000200
Epoch [1496/2000], Loss: 0.0160, LR: 0.000200
Epoch [1497/2000], Loss: 0.0163, LR: 0.000200
Epoch [1498/2000], Loss: 0.0167, LR: 0.000200
Epoch [1499/2000], Loss: 0.0148, LR: 0.000200
Epoch [1500/2000], Loss: 0.0166, LR: 0.000200
Checkpoint saved at epoch 1499
Step 900
Step 800
Step 700
Step 600
Step 500
Step 400
Step 300
Step 200
Step 100
Epoch [1501/2000], Loss: 0.0150, LR: 0.000200
Epoch [1502/2000], Loss: 0.0168, LR: 0.000200
Epoch [1503/2000], Loss: 0.0161, LR: 0.000200
Epoch [1504/2000], Loss: 0.0154, LR: 0.000200
Epoch [1505/2000], Loss: 0.0144, LR: 0.000200
Epoch [1506/2000], Loss: 0.0139, LR: 0.000200
Epoch [1507/2000], Loss: 0.0161, LR: 0.000200
Epoch [1508/2000], Loss: 0.0160, LR: 0.000200
Epoch [1509/2000], Loss: 0.0162, LR: 0.000200
Epoch [1510/2000], Loss: 0.0153, LR: 0.000200
Epoch [1511/2000], Loss: 0.0168, LR: 0.000200
Epoch [1512/2000], Loss: 0.0161, LR: 0.000200
Epoch [1513/2000], Loss: 0.0157, LR: 0.000200
Epoch [1514/2000], Loss: 0.0184, LR: 0.000200
Epoch [1515/2000], Loss: 0.0161, LR: 0.000200
Epoch [1516/2000], Loss: 0.0154, LR: 0.000200
Epoch [1517/2000], Loss: 0.0157, LR: 0.000200
Epoch [1518/2000], Loss: 0.0157, LR: 0.000200
Epoch [1519/2000], Loss: 0.0150, LR: 0.000200
Epoch [1520/2000], Loss: 0.0156, LR: 0.000200
Epoch [1521/2000], Loss: 0.0149, LR: 0.000200
Epoch [1522/2000], Loss: 0.0161, LR: 0.000200
Epoch [1523/2000], Loss: 0.0160, LR: 0.000200
Epoch [1524/2000], Loss: 0.0158, LR: 0.000200
Epoch [1525/2000], Loss: 0.0166, LR: 0.000200
Epoch [1526/2000], Loss: 0.0161, LR: 0.000200
Epoch [1527/2000], Loss: 0.0162, LR: 0.000200
Epoch [1528/2000], Loss: 0.0159, LR: 0.000200
Epoch [1529/2000], Loss: 0.0147, LR: 0.000200
Epoch [1530/2000], Loss: 0.0163, LR: 0.000200
Epoch [1531/2000], Loss: 0.0174, LR: 0.000200
Epoch [1532/2000], Loss: 0.0156, LR: 0.000200
Epoch [1533/2000], Loss: 0.0167, LR: 0.000200
Epoch [1534/2000], Loss: 0.0162, LR: 0.000200
Epoch [1535/2000], Loss: 0.0162, LR: 0.000200
Epoch [1536/2000], Loss: 0.0152, LR: 0.000200
Epoch [1537/2000], Loss: 0.0162, LR: 0.000200
Epoch [1538/2000], Loss: 0.0148, LR: 0.000200
Epoch [1539/2000], Loss: 0.0174, LR: 0.000200
Epoch [1540/2000], Loss: 0.0155, LR: 0.000200
Epoch [1541/2000], Loss: 0.0142, LR: 0.000200
Epoch [1542/2000], Loss: 0.0163, LR: 0.000200
Epoch [1543/2000], Loss: 0.0137, LR: 0.000200
Epoch [1544/2000], Loss: 0.0160, LR: 0.000200
Epoch [1545/2000], Loss: 0.0167, LR: 0.000200
Epoch [1546/2000], Loss: 0.0159, LR: 0.000200
Epoch [1547/2000], Loss: 0.0154, LR: 0.000200
Epoch [1548/2000], Loss: 0.0155, LR: 0.000200
Epoch [1549/2000], Loss: 0.0155, LR: 0.000200
Epoch [1550/2000], Loss: 0.0159, LR: 0.000200
Epoch [1551/2000], Loss: 0.0164, LR: 0.000200
Epoch [1552/2000], Loss: 0.0142, LR: 0.000200
Epoch [1553/2000], Loss: 0.0160, LR: 0.000200
Epoch [1554/2000], Loss: 0.0155, LR: 0.000200
Epoch [1555/2000], Loss: 0.0159, LR: 0.000200
Epoch [1556/2000], Loss: 0.0163, LR: 0.000200
Epoch [1557/2000], Loss: 0.0154, LR: 0.000200
Epoch [1558/2000], Loss: 0.0147, LR: 0.000200
Epoch [1559/2000], Loss: 0.0145, LR: 0.000200
Epoch [1560/2000], Loss: 0.0159, LR: 0.000200
Epoch [1561/2000], Loss: 0.0162, LR: 0.000200
Epoch [1562/2000], Loss: 0.0164, LR: 0.000200
Epoch [1563/2000], Loss: 0.0161, LR: 0.000200
Epoch [1564/2000], Loss: 0.0173, LR: 0.000200
Epoch [1565/2000], Loss: 0.0165, LR: 0.000200
Epoch [1566/2000], Loss: 0.0154, LR: 0.000200
Epoch [1567/2000], Loss: 0.0161, LR: 0.000200
Epoch [1568/2000], Loss: 0.0151, LR: 0.000200
Epoch [1569/2000], Loss: 0.0147, LR: 0.000200
Epoch [1570/2000], Loss: 0.0162, LR: 0.000200
Epoch [1571/2000], Loss: 0.0150, LR: 0.000200
Epoch [1572/2000], Loss: 0.0165, LR: 0.000200
Epoch [1573/2000], Loss: 0.0152, LR: 0.000200
Epoch [1574/2000], Loss: 0.0160, LR: 0.000200
Epoch [1575/2000], Loss: 0.0140, LR: 0.000200
Epoch [1576/2000], Loss: 0.0159, LR: 0.000200
Epoch [1577/2000], Loss: 0.0152, LR: 0.000200
Epoch [1578/2000], Loss: 0.0155, LR: 0.000200
Epoch [1579/2000], Loss: 0.0151, LR: 0.000200
Epoch [1580/2000], Loss: 0.0132, LR: 0.000200
Epoch [1581/2000], Loss: 0.0143, LR: 0.000200
Epoch [1582/2000], Loss: 0.0146, LR: 0.000200
Epoch [1583/2000], Loss: 0.0158, LR: 0.000200
Epoch [1584/2000], Loss: 0.0155, LR: 0.000200
Epoch [1585/2000], Loss: 0.0157, LR: 0.000200
Epoch [1586/2000], Loss: 0.0166, LR: 0.000200
Epoch [1587/2000], Loss: 0.0151, LR: 0.000200
Epoch [1588/2000], Loss: 0.0139, LR: 0.000200
Epoch [1589/2000], Loss: 0.0163, LR: 0.000200
Epoch [1590/2000], Loss: 0.0159, LR: 0.000200
Epoch [1591/2000], Loss: 0.0157, LR: 0.000200
Epoch [1592/2000], Loss: 0.0139, LR: 0.000200
Epoch [1593/2000], Loss: 0.0155, LR: 0.000200
Epoch [1594/2000], Loss: 0.0152, LR: 0.000200
Epoch [1595/2000], Loss: 0.0161, LR: 0.000200
Epoch [1596/2000], Loss: 0.0151, LR: 0.000200
Epoch [1597/2000], Loss: 0.0154, LR: 0.000200
Epoch [1598/2000], Loss: 0.0151, LR: 0.000200
Epoch [1599/2000], Loss: 0.0148, LR: 0.000200
Epoch [1600/2000], Loss: 0.0151, LR: 0.000200
Checkpoint saved at epoch 1599
Epoch [1601/2000], Loss: 0.0151, LR: 0.000200
Epoch [1602/2000], Loss: 0.0163, LR: 0.000200
Epoch [1603/2000], Loss: 0.0157, LR: 0.000200
Epoch [1604/2000], Loss: 0.0151, LR: 0.000200
Epoch [1605/2000], Loss: 0.0149, LR: 0.000200
Epoch [1606/2000], Loss: 0.0155, LR: 0.000200
Epoch [1607/2000], Loss: 0.0138, LR: 0.000200
Epoch [1608/2000], Loss: 0.0144, LR: 0.000200
Epoch [1609/2000], Loss: 0.0148, LR: 0.000200
Epoch [1610/2000], Loss: 0.0145, LR: 0.000200
Epoch [1611/2000], Loss: 0.0150, LR: 0.000200
Epoch [1612/2000], Loss: 0.0142, LR: 0.000200
Epoch [1613/2000], Loss: 0.0145, LR: 0.000200
Epoch [1614/2000], Loss: 0.0167, LR: 0.000200
Epoch [1615/2000], Loss: 0.0146, LR: 0.000200
Epoch [1616/2000], Loss: 0.0149, LR: 0.000200
Epoch [1617/2000], Loss: 0.0146, LR: 0.000200
Epoch [1618/2000], Loss: 0.0176, LR: 0.000200
Epoch [1619/2000], Loss: 0.0143, LR: 0.000200
Epoch [1620/2000], Loss: 0.0141, LR: 0.000200
Epoch [1621/2000], Loss: 0.0151, LR: 0.000200
Epoch [1622/2000], Loss: 0.0151, LR: 0.000200
Epoch [1623/2000], Loss: 0.0160, LR: 0.000200
Epoch [1624/2000], Loss: 0.0157, LR: 0.000200
Epoch [1625/2000], Loss: 0.0134, LR: 0.000200
Epoch [1626/2000], Loss: 0.0145, LR: 0.000200
Epoch [1627/2000], Loss: 0.0137, LR: 0.000200
Epoch [1628/2000], Loss: 0.0147, LR: 0.000200
Epoch [1629/2000], Loss: 0.0144, LR: 0.000200
Epoch [1630/2000], Loss: 0.0154, LR: 0.000200
Epoch [1631/2000], Loss: 0.0162, LR: 0.000200
Epoch [1632/2000], Loss: 0.0158, LR: 0.000200
Epoch [1633/2000], Loss: 0.0155, LR: 0.000200
Epoch [1634/2000], Loss: 0.0145, LR: 0.000200
Epoch [1635/2000], Loss: 0.0157, LR: 0.000200
Epoch [1636/2000], Loss: 0.0155, LR: 0.000200
Epoch [1637/2000], Loss: 0.0160, LR: 0.000200
Epoch [1638/2000], Loss: 0.0155, LR: 0.000200
Epoch [1639/2000], Loss: 0.0153, LR: 0.000200
Epoch [1640/2000], Loss: 0.0150, LR: 0.000200
Epoch [1641/2000], Loss: 0.0165, LR: 0.000200
Epoch [1642/2000], Loss: 0.0154, LR: 0.000200
Epoch [1643/2000], Loss: 0.0139, LR: 0.000200
Epoch [1644/2000], Loss: 0.0152, LR: 0.000200
Epoch [1645/2000], Loss: 0.0148, LR: 0.000200
Epoch [1646/2000], Loss: 0.0139, LR: 0.000200
Epoch [1647/2000], Loss: 0.0150, LR: 0.000200
Epoch [1648/2000], Loss: 0.0155, LR: 0.000200
Epoch [1649/2000], Loss: 0.0157, LR: 0.000200
Epoch [1650/2000], Loss: 0.0141, LR: 0.000200
Epoch [1651/2000], Loss: 0.0148, LR: 0.000200
Epoch [1652/2000], Loss: 0.0162, LR: 0.000200
Epoch [1653/2000], Loss: 0.0165, LR: 0.000200
Epoch [1654/2000], Loss: 0.0161, LR: 0.000200
Epoch [1655/2000], Loss: 0.0160, LR: 0.000200
Epoch [1656/2000], Loss: 0.0147, LR: 0.000200
Epoch [1657/2000], Loss: 0.0152, LR: 0.000200
Epoch [1658/2000], Loss: 0.0150, LR: 0.000200
Epoch [1659/2000], Loss: 0.0158, LR: 0.000200
Epoch [1660/2000], Loss: 0.0150, LR: 0.000200
Epoch [1661/2000], Loss: 0.0160, LR: 0.000200
Epoch [1662/2000], Loss: 0.0153, LR: 0.000200
Epoch [1663/2000], Loss: 0.0154, LR: 0.000200
Epoch [1664/2000], Loss: 0.0164, LR: 0.000200
Epoch [1665/2000], Loss: 0.0159, LR: 0.000200
Epoch [1666/2000], Loss: 0.0133, LR: 0.000200
Epoch [1667/2000], Loss: 0.0150, LR: 0.000200
Epoch [1668/2000], Loss: 0.0146, LR: 0.000200
Epoch [1669/2000], Loss: 0.0153, LR: 0.000200
Epoch [1670/2000], Loss: 0.0166, LR: 0.000200
Epoch [1671/2000], Loss: 0.0149, LR: 0.000200
Epoch [1672/2000], Loss: 0.0150, LR: 0.000200
Epoch [1673/2000], Loss: 0.0141, LR: 0.000200
Epoch [1674/2000], Loss: 0.0161, LR: 0.000200
Epoch [1675/2000], Loss: 0.0159, LR: 0.000200
Epoch [1676/2000], Loss: 0.0140, LR: 0.000200
Epoch [1677/2000], Loss: 0.0146, LR: 0.000200
Epoch [1678/2000], Loss: 0.0143, LR: 0.000200
Epoch [1679/2000], Loss: 0.0157, LR: 0.000200
Epoch [1680/2000], Loss: 0.0159, LR: 0.000200
Epoch [1681/2000], Loss: 0.0145, LR: 0.000200
Epoch [1682/2000], Loss: 0.0155, LR: 0.000200
Epoch [1683/2000], Loss: 0.0149, LR: 0.000200
Epoch [1684/2000], Loss: 0.0146, LR: 0.000200
Epoch [1685/2000], Loss: 0.0155, LR: 0.000200
Epoch [1686/2000], Loss: 0.0156, LR: 0.000200
Epoch [1687/2000], Loss: 0.0141, LR: 0.000200
Epoch [1688/2000], Loss: 0.0153, LR: 0.000200
Epoch [1689/2000], Loss: 0.0146, LR: 0.000200
Epoch [1690/2000], Loss: 0.0145, LR: 0.000200
Epoch [1691/2000], Loss: 0.0158, LR: 0.000200
Epoch [1692/2000], Loss: 0.0155, LR: 0.000200
Epoch [1693/2000], Loss: 0.0138, LR: 0.000200
Epoch [1694/2000], Loss: 0.0140, LR: 0.000200
Epoch [1695/2000], Loss: 0.0165, LR: 0.000200
Epoch [1696/2000], Loss: 0.0141, LR: 0.000200
Epoch [1697/2000], Loss: 0.0147, LR: 0.000200
Epoch [1698/2000], Loss: 0.0142, LR: 0.000200
Epoch [1699/2000], Loss: 0.0157, LR: 0.000200
Epoch [1700/2000], Loss: 0.0141, LR: 0.000200
Checkpoint saved at epoch 1699
Epoch [1701/2000], Loss: 0.0145, LR: 0.000200
Epoch [1702/2000], Loss: 0.0142, LR: 0.000200
Epoch [1703/2000], Loss: 0.0155, LR: 0.000200
Epoch [1704/2000], Loss: 0.0152, LR: 0.000200
Epoch [1705/2000], Loss: 0.0149, LR: 0.000200
Epoch [1706/2000], Loss: 0.0130, LR: 0.000200
Epoch [1707/2000], Loss: 0.0159, LR: 0.000200
Epoch [1708/2000], Loss: 0.0164, LR: 0.000200
Epoch [1709/2000], Loss: 0.0145, LR: 0.000200
Epoch [1710/2000], Loss: 0.0147, LR: 0.000200
Epoch [1711/2000], Loss: 0.0159, LR: 0.000200
Epoch [1712/2000], Loss: 0.0147, LR: 0.000200
Epoch [1713/2000], Loss: 0.0158, LR: 0.000200
Epoch [1714/2000], Loss: 0.0152, LR: 0.000200
Epoch [1715/2000], Loss: 0.0148, LR: 0.000200
Epoch [1716/2000], Loss: 0.0164, LR: 0.000200
Epoch [1717/2000], Loss: 0.0166, LR: 0.000200
Epoch [1718/2000], Loss: 0.0142, LR: 0.000200
Epoch [1719/2000], Loss: 0.0153, LR: 0.000200
Epoch [1720/2000], Loss: 0.0151, LR: 0.000200
Epoch [1721/2000], Loss: 0.0158, LR: 0.000200
Epoch [1722/2000], Loss: 0.0147, LR: 0.000200
Epoch [1723/2000], Loss: 0.0154, LR: 0.000200
Epoch [1724/2000], Loss: 0.0145, LR: 0.000200
Epoch [1725/2000], Loss: 0.0155, LR: 0.000200
Epoch [1726/2000], Loss: 0.0135, LR: 0.000200
Epoch [1727/2000], Loss: 0.0151, LR: 0.000200
Epoch [1728/2000], Loss: 0.0212, LR: 0.000200
Epoch [1729/2000], Loss: 0.0190, LR: 0.000200
Epoch [1730/2000], Loss: 0.0153, LR: 0.000200
Epoch [1731/2000], Loss: 0.0176, LR: 0.000200
Epoch [1732/2000], Loss: 0.0142, LR: 0.000200
Epoch [1733/2000], Loss: 0.0153, LR: 0.000200
Epoch [1734/2000], Loss: 0.0147, LR: 0.000200
Epoch [1735/2000], Loss: 0.0135, LR: 0.000200
Epoch [1736/2000], Loss: 0.0139, LR: 0.000200
Epoch [1737/2000], Loss: 0.0167, LR: 0.000200
Epoch [1738/2000], Loss: 0.0158, LR: 0.000200
Epoch [1739/2000], Loss: 0.0125, LR: 0.000200
Epoch [1740/2000], Loss: 0.0138, LR: 0.000200
Epoch [1741/2000], Loss: 0.0149, LR: 0.000200
Epoch [1742/2000], Loss: 0.0139, LR: 0.000200
Epoch [1743/2000], Loss: 0.0157, LR: 0.000200
Epoch [1744/2000], Loss: 0.0149, LR: 0.000200
Epoch [1745/2000], Loss: 0.0141, LR: 0.000200
Epoch [1746/2000], Loss: 0.0149, LR: 0.000200
Epoch [1747/2000], Loss: 0.0143, LR: 0.000200
Epoch [1748/2000], Loss: 0.0138, LR: 0.000200
Epoch [1749/2000], Loss: 0.0160, LR: 0.000200
Epoch [1750/2000], Loss: 0.0144, LR: 0.000200
Epoch [1751/2000], Loss: 0.0154, LR: 0.000200
Epoch [1752/2000], Loss: 0.0136, LR: 0.000200
Epoch [1753/2000], Loss: 0.0149, LR: 0.000200
Epoch [1754/2000], Loss: 0.0156, LR: 0.000200
Epoch [1755/2000], Loss: 0.0145, LR: 0.000200
Epoch [1756/2000], Loss: 0.0131, LR: 0.000200
Epoch [1757/2000], Loss: 0.0158, LR: 0.000200
Epoch [1758/2000], Loss: 0.0148, LR: 0.000200
Epoch [1759/2000], Loss: 0.0147, LR: 0.000200
Epoch [1760/2000], Loss: 0.0153, LR: 0.000200
Epoch [1761/2000], Loss: 0.0136, LR: 0.000200
Epoch [1762/2000], Loss: 0.0148, LR: 0.000200
Epoch [1763/2000], Loss: 0.0143, LR: 0.000200
Epoch [1764/2000], Loss: 0.0161, LR: 0.000200
Epoch [1765/2000], Loss: 0.0147, LR: 0.000200
Epoch [1766/2000], Loss: 0.0136, LR: 0.000200
Epoch [1767/2000], Loss: 0.0159, LR: 0.000200
Epoch [1768/2000], Loss: 0.0142, LR: 0.000200
Epoch [1769/2000], Loss: 0.0144, LR: 0.000200
Epoch [1770/2000], Loss: 0.0142, LR: 0.000200
Epoch [1771/2000], Loss: 0.0142, LR: 0.000200
Epoch [1772/2000], Loss: 0.0146, LR: 0.000200
Epoch [1773/2000], Loss: 0.0157, LR: 0.000200
Epoch [1774/2000], Loss: 0.0146, LR: 0.000200
Epoch [1775/2000], Loss: 0.0134, LR: 0.000200
Epoch [1776/2000], Loss: 0.0138, LR: 0.000200
Epoch [1777/2000], Loss: 0.0159, LR: 0.000200
Epoch [1778/2000], Loss: 0.0153, LR: 0.000200
Epoch [1779/2000], Loss: 0.0147, LR: 0.000200
Epoch [1780/2000], Loss: 0.0145, LR: 0.000200
Epoch [1781/2000], Loss: 0.0153, LR: 0.000200
Epoch [1782/2000], Loss: 0.0142, LR: 0.000200
Epoch [1783/2000], Loss: 0.0153, LR: 0.000200
Epoch [1784/2000], Loss: 0.0150, LR: 0.000200
Epoch [1785/2000], Loss: 0.0140, LR: 0.000200
Epoch [1786/2000], Loss: 0.0137, LR: 0.000200
Epoch [1787/2000], Loss: 0.0139, LR: 0.000200
Epoch [1788/2000], Loss: 0.0154, LR: 0.000200
Epoch [1789/2000], Loss: 0.0137, LR: 0.000200
Epoch [1790/2000], Loss: 0.0146, LR: 0.000200
Epoch [1791/2000], Loss: 0.0141, LR: 0.000200
Epoch [1792/2000], Loss: 0.0139, LR: 0.000200
Epoch [1793/2000], Loss: 0.0146, LR: 0.000200
Epoch [1794/2000], Loss: 0.0154, LR: 0.000200
Epoch [1795/2000], Loss: 0.0135, LR: 0.000200
Epoch [1796/2000], Loss: 0.0155, LR: 0.000200
Epoch [1797/2000], Loss: 0.0135, LR: 0.000200
Epoch [1798/2000], Loss: 0.0143, LR: 0.000200
Epoch [1799/2000], Loss: 0.0148, LR: 0.000200
Epoch [1800/2000], Loss: 0.0154, LR: 0.000200
Checkpoint saved at epoch 1799
Step 900
Step 800
Step 700
Step 600
Step 500
Step 400
Step 300
Step 200
Step 100
Epoch [1801/2000], Loss: 0.0150, LR: 0.000200
Epoch [1802/2000], Loss: 0.0146, LR: 0.000200
Epoch [1803/2000], Loss: 0.0143, LR: 0.000200
Epoch [1804/2000], Loss: 0.0151, LR: 0.000200
Epoch [1805/2000], Loss: 0.0152, LR: 0.000200
Epoch [1806/2000], Loss: 0.0162, LR: 0.000200
Epoch [1807/2000], Loss: 0.0131, LR: 0.000200
Epoch [1808/2000], Loss: 0.0143, LR: 0.000200
Epoch [1809/2000], Loss: 0.0128, LR: 0.000200
Epoch [1810/2000], Loss: 0.0141, LR: 0.000200
Epoch [1811/2000], Loss: 0.0133, LR: 0.000200
Epoch [1812/2000], Loss: 0.0134, LR: 0.000200
Epoch [1813/2000], Loss: 0.0156, LR: 0.000200
Epoch [1814/2000], Loss: 0.0145, LR: 0.000200
Epoch [1815/2000], Loss: 0.0143, LR: 0.000200
Epoch [1816/2000], Loss: 0.0156, LR: 0.000200
Epoch [1817/2000], Loss: 0.0153, LR: 0.000200
Epoch [1818/2000], Loss: 0.0143, LR: 0.000200
Epoch [1819/2000], Loss: 0.0131, LR: 0.000200
Epoch [1820/2000], Loss: 0.0152, LR: 0.000200
Epoch [1821/2000], Loss: 0.0143, LR: 0.000200
Epoch [1822/2000], Loss: 0.0137, LR: 0.000200
Epoch [1823/2000], Loss: 0.0142, LR: 0.000200
Epoch [1824/2000], Loss: 0.0144, LR: 0.000200
Epoch [1825/2000], Loss: 0.0135, LR: 0.000200
Epoch [1826/2000], Loss: 0.0144, LR: 0.000200
Epoch [1827/2000], Loss: 0.0143, LR: 0.000200
Epoch [1828/2000], Loss: 0.0150, LR: 0.000200
Epoch [1829/2000], Loss: 0.0145, LR: 0.000200
Epoch [1830/2000], Loss: 0.0145, LR: 0.000200
Epoch [1831/2000], Loss: 0.0165, LR: 0.000200
Epoch [1832/2000], Loss: 0.0142, LR: 0.000200
Epoch [1833/2000], Loss: 0.0159, LR: 0.000200
Epoch [1834/2000], Loss: 0.0154, LR: 0.000200
Epoch [1835/2000], Loss: 0.0141, LR: 0.000200
Epoch [1836/2000], Loss: 0.0140, LR: 0.000200
Epoch [1837/2000], Loss: 0.0139, LR: 0.000200
Epoch [1838/2000], Loss: 0.0132, LR: 0.000200
Epoch [1839/2000], Loss: 0.0139, LR: 0.000200
Epoch [1840/2000], Loss: 0.0127, LR: 0.000200
Epoch [1841/2000], Loss: 0.0148, LR: 0.000200
Epoch [1842/2000], Loss: 0.0150, LR: 0.000200
Epoch [1843/2000], Loss: 0.0156, LR: 0.000200
Epoch [1844/2000], Loss: 0.0134, LR: 0.000200
Epoch [1845/2000], Loss: 0.0142, LR: 0.000200
Epoch [1846/2000], Loss: 0.0152, LR: 0.000200
Epoch [1847/2000], Loss: 0.0137, LR: 0.000200
Epoch [1848/2000], Loss: 0.0147, LR: 0.000200
Epoch [1849/2000], Loss: 0.0143, LR: 0.000200
Epoch [1850/2000], Loss: 0.0150, LR: 0.000200
Epoch [1851/2000], Loss: 0.0146, LR: 0.000200
Epoch [1852/2000], Loss: 0.0170, LR: 0.000200
Epoch [1853/2000], Loss: 0.0142, LR: 0.000200
Epoch [1854/2000], Loss: 0.0150, LR: 0.000200
Epoch [1855/2000], Loss: 0.0140, LR: 0.000200
Epoch [1856/2000], Loss: 0.0152, LR: 0.000200
Epoch [1857/2000], Loss: 0.0159, LR: 0.000200
Epoch [1858/2000], Loss: 0.0146, LR: 0.000200
Epoch [1859/2000], Loss: 0.0128, LR: 0.000200
Epoch [1860/2000], Loss: 0.0137, LR: 0.000200
Epoch [1861/2000], Loss: 0.0160, LR: 0.000200
Epoch [1862/2000], Loss: 0.0154, LR: 0.000200
Epoch [1863/2000], Loss: 0.0150, LR: 0.000200
Epoch [1864/2000], Loss: 0.0155, LR: 0.000200
Epoch [1865/2000], Loss: 0.0146, LR: 0.000200
Epoch [1866/2000], Loss: 0.0128, LR: 0.000200
Epoch [1867/2000], Loss: 0.0143, LR: 0.000200
Epoch [1868/2000], Loss: 0.0140, LR: 0.000200
Epoch [1869/2000], Loss: 0.0144, LR: 0.000200
Epoch [1870/2000], Loss: 0.0141, LR: 0.000200
Epoch [1871/2000], Loss: 0.0147, LR: 0.000200
Epoch [1872/2000], Loss: 0.0144, LR: 0.000200
Epoch [1873/2000], Loss: 0.0151, LR: 0.000200
Epoch [1874/2000], Loss: 0.0149, LR: 0.000200
Epoch [1875/2000], Loss: 0.0129, LR: 0.000200
Epoch [1876/2000], Loss: 0.0153, LR: 0.000200
Epoch [1877/2000], Loss: 0.0129, LR: 0.000200
Epoch [1878/2000], Loss: 0.0144, LR: 0.000200
Epoch [1879/2000], Loss: 0.0142, LR: 0.000200
Epoch [1880/2000], Loss: 0.0154, LR: 0.000200
Epoch [1881/2000], Loss: 0.0134, LR: 0.000200
Epoch [1882/2000], Loss: 0.0144, LR: 0.000200
Epoch [1883/2000], Loss: 0.0142, LR: 0.000200
Epoch [1884/2000], Loss: 0.0144, LR: 0.000200
Epoch [1885/2000], Loss: 0.0141, LR: 0.000200
Epoch [1886/2000], Loss: 0.0141, LR: 0.000200
Epoch [1887/2000], Loss: 0.0153, LR: 0.000200
Epoch [1888/2000], Loss: 0.0142, LR: 0.000200
Epoch [1889/2000], Loss: 0.0157, LR: 0.000200
Epoch [1890/2000], Loss: 0.0147, LR: 0.000200
Epoch [1891/2000], Loss: 0.0139, LR: 0.000200
Epoch [1892/2000], Loss: 0.0143, LR: 0.000200
